-5.747634713771e-05,-2.541400681366e-05,9.810000419617e+00,-3.319455865512e-06,-5.081142610692e-06,-6.444102756785e-09,1.876408829919e+02
-5.747634713771e-05,-2.541400681366e-05,9.810000419617e+00,-4.319779090155e-06,7.318679215320e-07,1.210873942397e-09,1.876408829919e+02
-5.747634713771e-05,-2.541400681366e-05,9.810000419617e+00,-4.910256140323e-06,4.064461869656e-06,9.822647762308e-09,1.876408829919e+02
-5.747634713771e-05,-2.541400681366e-05,9.810000419617e+00,-1.435773016971e-06,4.724988066794e-06,1.139147623741e-08,1.876408829919e+02
-1.656860485673e-02,-3.712175413966e-03,9.811247825623e+00,-1.104491214384e-01,1.600199530515e-01,-4.765924575935e-02,1.876404048787e+02
4.415290355682e-01,5.277433991432e-02,9.789841651917e+00,-1.303920998761e-01,-1.848864440039e-01,1.465681889659e-01,1.876603080499e+02
2.074931144714e+00,2.515738010406e-01,9.722694396973e+00,3.106621897747e-01,-1.707649958784e+00,1.971356732449e+00,1.877915159839e+02
3.775541782379e+00,3.769674301147e-01,9.712884902954e+00,7.800872176080e-01,-2.649645956894e+00,3.516109667736e+00,1.880742175136e+02
4.652028083801e+00,7.491836547852e-01,9.743346214294e+00,9.149983947545e-01,-2.098233686141e+00,7.000719783681e+00,1.886579937820e+02
4.009995460510e+00,5.319890975952e-01,9.826288223267e+00,3.788678184963e-01,-8.869640433888e-01,8.523128395429e+00,1.894336437245e+02
3.298329353333e+00,9.971084594727e-01,9.847141265869e+00,7.746057239948e-01,1.236295722676e-01,1.214748546245e+01,1.905282088598e+02
2.958833694458e+00,1.208710908890e+00,9.820248603821e+00,6.109344878831e-01,1.139680348988e+00,1.563002560419e+01,1.919858668513e+02
9.450083971024e-01,3.524124622345e-02,9.908473968506e+00,-1.119676966065e+00,2.428320080142e+00,1.214843485875e+01,1.932754475477e+02
-3.298711776733e-01,1.254667758942e+00,9.848325729370e+00,7.475417930997e-01,2.594761331488e+00,1.640218190496e+01,1.947918315058e+02
-1.032433509827e-01,6.857379674911e-01,9.751094818115e+00,-1.971655766669e-01,1.764357284203e+00,1.576918558589e+01,1.963801919972e+02
-4.544883966446e-02,7.009283304214e-01,9.736066818237e+00,-2.349914844555e-01,1.073085470972e+00,1.603445647287e+01,1.979788797347e+02
1.540393531322e-01,1.435916572809e-01,9.744787216187e+00,-5.034119957824e-01,1.445822447636e-01,1.377109058383e+01,1.993865544019e+02
1.632994413376e-01,1.282452821732e+00,9.789940834045e+00,-4.891442108539e-01,2.336739409646e+00,1.648785809036e+01,2.010616446355e+02
-1.026036453247e+01,-1.171523094177e+00,1.014766025543e+01,-5.560620074074e+00,8.975843578901e+00,5.069725413802e+00,2.021042047104e+02
-1.166982078552e+01,-1.873447418213e+00,9.559680938721e+00,-8.157794383329e-01,2.368402672535e+00,-2.162545946953e-02,2.021957975472e+02
-3.954152464867e-01,-2.286553382874e-03,9.225440025330e+00,1.275132498461e+00,-2.886310090644e+00,2.727057413296e-02,2.021976143775e+02
2.205644920468e-02,-8.414149284363e-03,9.610510826111e+00,1.479412570922e+00,-4.013086611464e+00,-1.419844250015e-02,2.022013026797e+02
-1.004956811666e-01,2.292856574059e-02,9.819296836853e+00,8.362934846182e-01,-3.339005850766e+00,-1.215499864386e-02,2.022007562645e+02
-1.087802052498e-01,-3.404253721237e-02,9.884961128235e+00,4.639470026755e-01,-2.192090730621e+00,-8.264505550342e-03,2.021999229814e+02
-8.780837059021e-02,-1.618777215481e-02,9.892040252686e+00,2.425057597596e-01,-1.145818661340e+00,-4.530291804085e-03,2.021992809437e+02
-6.069418042898e-02,-3.780841827393e-03,9.874461174011e+00,1.166175293109e-01,-4.225397278842e-01,-1.821098145250e-03,2.021988847927e+02
-3.525974601507e-02,2.583414316177e-03,9.850424766541e+00,5.019926237759e-02,-2.583086497144e-02,-2.993855987315e-04,2.021987755097e+02
-2.077782154083e-02,5.418885499239e-03,9.829857826233e+00,1.846166782121e-02,1.338123171030e-01,3.271891825429e-04,2.021987618493e+02
-1.237619575113e-02,7.824946194887e-03,9.816296577454e+00,5.050898210798e-03,1.573914908196e-01,4.412150458903e-04,2.021987891700e+02
-8.385911583900e-03,8.623706176877e-03,9.809231758118e+00,3.744464449474e-04,1.220944739114e-01,3.344246327997e-04,2.021988164908e+02
-6.333643570542e-03,4.412571899593e-03,9.806733131409e+00,-5.973413975786e-04,7.412881679452e-02,1.767067441692e-04,2.021988028304e+02
-9.845010004938e-03,9.527097456157e-03,9.806683540344e+00,-4.367585809106e-04,3.484968620835e-02,4.443436124971e-05,2.021988028304e+02
-1.065795309842e-02,8.365312591195e-03,9.807618141174e+00,-4.692420001078e-05,9.917344628419e-03,-4.125907784147e-05,2.021988028304e+02
-9.880978614092e-03,8.708717301488e-03,9.808650016785e+00,1.768130620209e-04,-2.421134057459e-03,-8.499398331186e-05,2.021988028304e+02
-1.200140826404e-02,8.265659213066e-03,9.809421539307e+00,2.082774139924e-04,-6.500613782885e-03,-1.005760884126e-04,2.021988028304e+02
-1.107222307473e-02,8.613819256425e-03,9.809895515442e+00,2.452915031054e-04,-6.204177569810e-03,-1.006058954516e-04,2.021988028304e+02
-1.203458569944e-02,7.698003202677e-03,9.810094833374e+00,1.589728196847e-04,-4.376000148596e-03,-9.489953456646e-05,2.021988028304e+02
-2.876458689570e-02,3.337219357491e-03,9.811365127563e+00,-1.760813963489e-01,1.578540760533e-01,-8.157753162070e-02,2.021979968681e+02
7.634556293488e-02,2.171359211206e-02,9.806869506836e+00,-7.780372537225e-03,2.559500833413e-02,-2.968543453827e-04,2.022021769439e+02
-8.543444424868e-02,-1.893863081932e-04,9.813356399536e+00,-6.922928664810e-04,1.078042307339e-02,-2.368559547606e-04,2.022021359627e+02
-1.048734225333e-02,8.340349420905e-03,9.809091567993e+00,9.473858828109e-04,2.043791952479e-03,-2.077785629722e-04,2.022021359627e+02
-1.130271144211e-02,7.998233661056e-03,9.809534072876e+00,1.036115601331e-03,-1.881123059968e-03,-1.962507427803e-04,2.022021359627e+02
-1.126130670309e-02,8.008956909180e-03,9.809860229492e+00,6.860652797552e-04,-2.861201428131e-03,-1.937251824717e-04,2.022021359627e+02
-1.237180083990e-02,8.491888642311e-03,9.810023307800e+00,4.085029671008e-04,-2.430370279148e-03,-1.953481809519e-04,2.022021359627e+02
-1.176182087511e-02,8.260963484645e-03,9.810050964355e+00,2.042317858918e-04,-1.600118763862e-03,-1.979483109680e-04,2.022021359627e+02
-1.176193170249e-02,8.261041715741e-03,9.810142517090e+00,1.568209807596e-04,-7.926233594838e-04,-2.006988831543e-04,2.022021359627e+02
-1.176174823195e-02,8.260913193226e-03,9.809989929199e+00,1.404057181136e-04,-2.915627361561e-04,-2.020572269161e-04,2.022021359627e+02
-1.176174823195e-02,8.260913193226e-03,9.809989929199e+00,1.028664948943e-04,-9.221591748354e-06,-2.027895968055e-04,2.022021359627e+02
-1.176174823195e-02,8.260913193226e-03,9.809989929199e+00,1.411746823965e-04,1.511612389693e-04,-7.963879311781e-05,2.022021359627e+02
-2.761778980494e-02,2.850072458386e-03,9.811206817627e+00,-1.721488482332e-01,1.539150846146e-01,-7.779700857489e-02,2.022013709815e+02
4.207310676575e-01,8.754286170006e-02,9.790348052979e+00,-1.881244872790e-01,-1.947971285309e-01,2.580671184839e-01,2.022318746064e+02
2.054381370544e+00,4.324429035187e-01,9.722314834595e+00,7.644407483234e-01,-1.671702246296e+00,2.295554863055e+00,2.024253738656e+02
-1.553904771805e+00,-4.294061660767e-01,9.991547584534e+00,-7.271470616814e-01,1.484591882026e+00,-5.347749638009e-03,2.025537404408e+02
-9.816747903824e-01,-4.669666290283e-02,9.799325942993e+00,-5.832095761033e-02,5.488420919122e-01,-1.893974271000e-03,2.025534125917e+02
2.063725516200e-02,1.738296076655e-02,9.756322860718e+00,9.438691107883e-02,3.411351321176e-02,-2.426772381954e-05,2.025533306295e+02
4.955946933478e-03,3.053512424231e-03,9.784370422363e+00,-4.577317973350e-02,-2.156734149661e-01,1.578584616484e-02,2.025534535729e+02
7.200576663017e-01,1.445797681808e-01,9.770024299622e+00,8.555376493265e-01,-1.145092313410e+00,1.482122661919e+00,2.026134089734e+02
2.737223625183e+00,4.567487239838e-01,9.709877014160e+00,6.790606089338e-01,-1.932433191917e+00,3.303043410682e+00,2.028057880816e+02
4.054145812988e+00,9.183359146118e-01,9.719839096069e+00,1.570919389997e+00,-2.582203388368e+00,7.903267383909e+00,2.034175408048e+02
4.414580821991e+00,7.618460655212e-01,9.777316093445e+00,7.364375063348e-01,-1.612290486130e+00,1.047851422461e+01,2.043328407951e+02
3.703451633453e+00,6.469287872314e-01,9.841053009033e+00,3.265783181294e-01,-4.048330227499e-01,1.206802133410e+01,2.054460523468e+02
3.099187374115e+00,1.222057104111e+00,9.842899322510e+00,9.191705731204e-01,5.085724171437e-01,1.621383943859e+01,2.069241462643e+02
2.906482219696e+00,6.392457485199e-01,9.817530632019e+00,-2.818507443083e-01,1.669976236148e+00,1.585073292194e+01,2.084970841886e+02
3.462874293327e-01,6.553654074669e-01,9.934787750244e+00,-2.587634242532e-01,2.624575107215e+00,1.561932269776e+01,2.100668938863e+02
-3.235894441605e-01,1.178323507309e+00,9.833865165710e+00,4.880710173805e-01,2.380177491777e+00,1.819437231675e+01,2.118294515224e+02
4.910647869110e-03,4.830450415611e-01,9.763387680054e+00,-5.215454543377e-01,1.326388265706e+00,1.664870050757e+01,2.135210025119e+02
-8.025920391083e-02,7.787256836891e-01,9.751841545105e+00,-1.565789384322e-01,6.417219390929e-01,1.708693398246e+01,2.152220747850e+02
2.130008935928e-01,6.850125789642e-01,9.741769790649e+00,4.835002334436e-01,-1.025615122632e+00,1.748036312394e+01,2.169147732463e+02
3.883780002594e+00,5.807056427002e-01,9.608563423157e+00,6.602028835223e-01,-2.746956088886e+00,1.733796392502e+01,2.185898361591e+02
2.952286005020e+00,2.803496599197e+00,9.778964042664e+00,5.933857895703e+00,-1.066425609644e+00,3.083647361191e+01,2.210113977671e+02
2.225064754486e+00,2.953761577606e+00,9.787045478821e+00,1.673180341921e+00,-4.971060769920e-01,3.356908544976e+01,2.242439760371e+02
3.160897493362e+00,1.282364368439e+00,9.730915069580e+00,-2.567569067741e+00,1.858737798650e-01,3.031625908397e+01,2.273222466733e+02
2.683576345444e+00,2.567508459091e+00,9.769832611084e+00,3.394242497718e-01,7.109518293857e-01,3.410187094088e+01,2.305947815500e+02
3.033955335617e+00,1.439598083496e+00,9.823517799377e+00,2.602247645705e-01,1.009183288314e+00,2.997375241785e+01,2.336784753565e+02
2.109905719757e+00,3.629347801208e+00,9.547024726868e+00,2.222412928554e+00,3.213113511531e+00,3.938917843399e+01,2.372224692715e+02
2.662376165390e+00,2.055274009705e+00,9.619139671326e+00,-3.139545543981e+00,2.756952497623e+00,3.350340635071e+01,2.407528574497e+02
2.618035793304e+00,3.139610767365e+00,9.620605468750e+00,5.581434221796e-01,3.820316048085e+00,3.647263301688e+01,2.442893927981e+02
2.936160802841e+00,1.445190906525e+00,9.645958900452e+00,-1.324431203065e+00,3.608054259248e+00,2.876220663268e+01,2.474003253990e+02
2.909489154816e+00,2.094456434250e+00,9.844298362732e+00,4.055925131052e+00,1.841611953079e+00,2.664035372550e+01,2.501045338952e+02
2.782789468765e+00,2.331393718719e+00,9.907711029053e+00,7.036457681296e-01,-7.194493317651e-01,2.662773836610e+01,2.527513688024e+02
2.916407346725e+00,1.268397450447e+00,9.843089103699e+00,-1.343069615371e+00,-3.668778482951e+00,1.999987135214e+01,2.549466462431e+02
2.814512252808e+00,2.348115682602e+00,9.618263244629e+00,8.523657735089e-01,-4.825194823118e+00,2.045225356389e+01,2.569627541616e+02
2.658913373947e+00,1.698745608330e+00,9.804317474365e+00,9.867102583978e-01,-3.258075793064e+00,1.753258675033e+01,2.587965233499e+02
5.502249598503e-01,1.413553953171e+00,1.037286758423e+01,-9.750651327085e-02,7.809929113641e-01,1.430171261252e+01,2.603282888940e+02
-2.903963029385e-01,1.496735334396e+00,1.013223171234e+01,-4.655128769035e-02,2.013467623447e+00,1.278478394692e+01,2.616562142724e+02
-1.198516190052e-01,1.283831238747e+00,9.838972091675e+00,-2.307809129561e-01,1.851564392474e+00,1.128794030635e+01,2.628339574514e+02
-5.292160809040e-02,1.139343738556e+00,9.738185882568e+00,-2.851680818108e-01,1.250695362271e+00,9.992698236870e+00,2.638752880922e+02
-5.429531261325e-02,9.954288005829e-01,9.728299140930e+00,-3.180382871503e-01,6.724808956073e-01,8.767269238442e+00,2.647914077052e+02
2.458625078201e+00,9.448793530464e-01,9.619102478027e+00,-3.044548818405e-02,-1.984464505797e+00,8.322600017813e+00,2.656327777279e+02
3.370182037354e+00,6.271893978119e-01,9.719517707825e+00,-3.432649238390e-01,-1.752436149502e+00,6.504313587635e+00,2.663390739296e+02
2.029184818268e+00,-3.653084278107e+00,9.837960243225e+00,-1.428648214445e+01,2.627287759532e-01,-2.009860515169e+01,2.656898507886e+02
1.394768238068e+00,-2.032320261002e+00,9.828737258911e+00,5.002575689637e+00,-1.287981578394e-02,-1.147006900812e+01,2.638975818297e+02
2.280242681503e+00,2.241474866867e+00,9.798230171204e+00,4.497312872672e+00,-7.316466622406e-02,2.009418388486e+00,2.636360948675e+02
2.151502370834e+00,-1.087812423706e+00,9.799141883850e+00,-6.410959629277e-01,-2.112038565671e-02,-1.416938751575e+00,2.636119979601e+02
2.121866226196e+00,-6.075794696808e-01,9.794612884521e+00,-4.650662999257e-01,3.675234078934e-02,-3.057091713764e+00,2.633624228478e+02
2.092787742615e+00,-2.035760283470e-01,9.795095443726e+00,1.599056941253e-01,5.357512339551e-02,-2.397828835026e+00,2.631007173196e+02
2.074560165405e+00,-2.604070901871e-01,9.794490814209e+00,1.102066230425e-01,5.497813696551e-02,-1.949658075230e+00,2.628908119460e+02
2.052980899811e+00,-2.913566231728e-01,9.793951988220e+00,1.568470567077e-02,4.903407479387e-02,-1.814370810792e+00,2.627050581213e+02
2.039664745331e+00,-2.686500549316e-01,9.793813705444e+00,1.373977261902e-02,4.006808080132e-02,-1.686509029199e+00,2.625322543353e+02
2.022810935974e+00,-2.436805367470e-01,9.794031143188e+00,2.378134464802e-02,3.187504544331e-02,-1.539329978530e+00,2.623734387768e+02
2.009085178375e+00,-2.333579659462e-01,9.794356346130e+00,2.518342773815e-02,2.599778605691e-02,-1.403613906278e+00,2.622285568041e+02
1.996176004410e+00,-2.158852219582e-01,9.794805526733e+00,2.612182169193e-02,2.247707200124e-02,-1.279567639110e+00,2.620964336248e+02
1.983281373978e+00,-2.039315700531e-01,9.795104026794e+00,2.687080796332e-02,2.065570600952e-02,-1.165333365572e+00,2.619760037293e+02
9.598048329353e-01,-1.869316399097e-01,9.856383323669e+00,2.273948733554e-02,1.213811273536e+00,-1.057234843064e+00,2.618664201743e+02
-2.222592532635e-01,1.521221995354e-01,9.859897613525e+00,5.439357749323e-01,1.349499811588e+00,4.925168835608e-01,2.618606008531e+02
-1.557991802692e-01,1.602926701307e-01,9.796424865723e+00,3.198031706792e-01,9.898093500120e-01,1.175534039654e+00,2.619540378410e+02
-1.428192853928e-01,5.857102572918e-02,9.778227806091e+00,-2.925636825781e-02,5.661734834877e-01,8.050639387422e-01,2.620476933949e+02
-1.561343967915e-01,1.176871806383e-01,9.781549453735e+00,1.300992955361e-02,2.477286933601e-01,6.759574085340e-01,2.621198201925e+02
7.744854092598e-01,3.245148658752e-01,9.740358352661e+00,3.460726651964e-01,-1.171976044705e+00,1.544365108608e+00,2.622428728806e+02
-3.267633318901e-01,5.538165569305e-01,9.878787994385e+00,4.400256524897e-01,3.157013325897e+00,2.779752736289e+00,2.624854538792e+02
-1.220715236664e+01,3.605394363403e-01,1.020196056366e+01,-2.978978468765e-01,1.054457325294e+01,2.476311337128e+00,2.627462578224e+02
-1.748985862732e+01,-8.316898345947e-02,9.493867874146e+00,-8.848281151693e-01,1.007829331378e+01,1.447417083364e+00,2.629202090802e+02
-6.924854278564e+00,7.986783981323e-03,8.870779037476e+00,-2.665542154970e-01,-3.099453400770e+00,-2.742866032872e-01,2.629569008564e+02
1.245925664902e+00,5.688517689705e-01,9.250634193420e+00,5.358390659189e-01,-7.243342190265e+00,1.525840248197e+00,2.630535070520e+02
1.213761091232e+00,4.270709753036e-01,9.751875877380e+00,3.558064318156e-01,-6.710055107136e+00,2.667822584379e+00,2.632830287289e+02
1.230949401855e+00,4.770306348801e-01,9.937097549438e+00,2.539648961962e-01,-4.599509151242e+00,3.472973608033e+00,2.636027635443e+02
-1.362326145172e+00,5.009832382202e-01,1.011387538910e+01,-1.220788258413e-01,2.341333992524e+00,3.609084764039e+00,2.639719216086e+02
-1.320547485352e+01,9.211802482605e-02,1.029854488373e+01,-8.084767388106e-01,9.829495135521e+00,2.227109110495e+00,2.642406212506e+02
-1.736197471619e+01,-2.260859012604e-01,9.487980842590e+00,-8.272626938750e-01,9.012107614525e+00,9.560665079648e-01,2.643759409584e+02
-5.698496818542e+00,-5.946570634842e-02,8.961557388306e+00,-2.265183146250e-01,-2.990306977833e+00,-6.577253924834e-01,2.643503414094e+02
1.620905756950e+00,4.491406679153e-01,9.312313079834e+00,5.383417432804e-01,-6.874963194456e+00,1.448640540999e+00,2.644454449634e+02
1.488295435905e+00,1.737383008003e-01,9.752212524414e+00,2.028115817895e-01,-6.474370038314e+00,1.829447599611e+00,2.646175384097e+02
1.449682712555e+00,1.826525032520e-01,9.924676895142e+00,8.171024673195e-02,-4.533103917697e+00,2.111598018469e+00,2.648196027261e+02
8.664854764938e-01,2.557489275932e-01,9.988904953003e+00,6.934887165448e-02,-1.671836288758e+00,2.594391647499e+00,2.650675659137e+02
-2.409429848194e-01,1.197646707296e-01,9.983591079712e+00,-1.277682133373e-01,2.835750802592e-02,2.316810411752e+00,2.653062400441e+02
-1.423318684101e-01,2.000891417265e-01,9.888720512390e+00,-3.151841151807e-02,6.498150195683e-01,2.518308249343e+00,2.655533562883e+02
-7.108560204506e-02,1.670744568110e-01,9.830190658569e+00,-4.929484594689e-02,6.917057970476e-01,2.519798724686e+00,2.658054449102e+02
-4.308901727200e-02,1.764555126429e-01,9.802453994751e+00,-2.667870389033e-02,5.088176102627e-01,2.573786460877e+00,2.660616316455e+02
1.150723993778e-01,1.678860038519e-01,9.785712242126e+00,-7.779462067672e-03,-5.187467643149e-02,2.597456054559e+00,2.663195669094e+02
-1.787021160126e+00,1.101853847504e-01,9.898801803589e+00,-2.981704941543e-01,4.034792525760e+00,2.069786375135e+00,2.665563832283e+02
-6.951028347015e+00,1.492021083832e-01,9.925574302673e+00,-3.894299056349e-02,1.775455701274e+00,2.317536332795e+00,2.667768617347e+02
6.212558746338e-01,1.289708912373e-01,9.496274948120e+00,3.883442790828e-03,-1.719875357068e+00,2.395153108419e+00,2.670109186572e+02
-8.517544865608e-01,-4.631012678146e-03,9.782958984375e+00,-2.562139494238e-01,9.861239293462e-01,1.635189655818e+00,2.672026010860e+02
-3.292972326279e+00,2.002943456173e-01,9.849943161011e+00,1.164709337078e-01,-8.925216295782e-01,2.345950986959e+00,2.674194459318e+02
9.206048250198e-01,1.265549287200e-02,9.675614356995e+00,-3.936431451770e-02,-2.029628491353e+00,1.924760114714e+00,2.676174121347e+02
6.666850447655e-01,4.674328491092e-02,9.808531761169e+00,-1.119661438057e-02,-1.225385029085e+00,1.756440668068e+00,2.677969095061e+02
-9.658910334110e-02,1.156605109572e-01,9.871086120605e+00,7.438146042263e-02,-6.575918836295e-01,1.943374087750e+00,2.679873078594e+02
1.773463487625e-01,2.141120657325e-02,9.841341972351e+00,-2.233764676274e-02,-3.242814802580e-01,1.640242501700e+00,2.681568877961e+02
2.084622681141e-01,1.105675473809e-01,9.831447601318e+00,6.184594887186e-02,-5.855549189900e-02,1.830340433402e+00,2.683359480354e+02
1.273396313190e-01,1.892843656242e-02,9.825828552246e+00,-3.850482125503e-02,9.416670417916e-02,1.513512183632e+00,2.684934521976e+02
1.057946011424e-01,1.080428734422e-01,9.816033363342e+00,5.310766898397e-02,1.208684549554e-01,1.703339789253e+00,2.686598356058e+02
1.273593008518e-01,-4.477633163333e-02,9.809185981750e+00,-8.880892770339e-02,9.602308156048e-02,1.141598671650e+00,2.687850739544e+02
1.062089875340e-01,1.356616616249e-01,9.808258056641e+00,1.016450876396e-01,7.617379811038e-02,1.548076355927e+00,2.689316224933e+02
6.041637808084e-02,1.623924588785e-03,9.809659004211e+00,-3.585172631941e-02,1.012623102315e-01,1.217537888781e+00,2.690600300497e+02
-3.390960022807e-02,8.993884176016e-02,9.811990737915e+00,4.323243940870e-02,1.043806050826e-01,1.379612941700e+00,2.691948033424e+02
-4.105541110039e-02,-2.954443916678e-04,9.808543205261e+00,-4.377516930839e-02,7.474148609709e-02,1.080506898392e+00,2.693088948223e+02
-3.971559554338e-02,8.199436217546e-02,9.807617187500e+00,4.244351253892e-02,4.299614754694e-02,1.240796817339e+00,2.694298164913e+02
-3.999608010054e-02,-3.067370969802e-03,9.807835578918e+00,-3.935311540870e-02,1.832142215960e-02,9.533507607178e-01,2.695308759703e+02
-4.907324612141e-01,6.865391135216e-02,9.833504676819e+00,4.938101705420e-03,1.017407049519e+00,1.051212217042e+00,2.696368531855e+02
-1.683674097061e+00,2.344954758883e-02,9.847055435181e+00,-1.781940325561e-02,3.517141079662e-01,9.563379012626e-01,2.697340604377e+02
7.572541236877e-01,3.333179652691e-02,9.705124855042e+00,2.383654478281e-02,-1.093384899907e+00,9.503678890412e-01,2.698274974256e+02
3.118652105331e-01,3.215445578098e-02,9.814666748047e+00,-1.006294138306e-02,2.980944015781e-01,8.632912480557e-01,2.699176559226e+02
-8.892033696175e-01,-1.676203496754e-02,9.854348182678e+00,-3.083852755118e-02,-1.223674013337e-01,6.495867952005e-01,2.699862037011e+02
6.538581848145e-01,5.623703449965e-02,9.764236450195e+00,5.750875873859e-02,-6.215298188331e-01,7.998744890769e-01,2.700626471783e+02
-1.906864523888e+00,-2.439091727138e-02,9.934387207031e+00,-1.156551796692e-01,3.780857191476e+00,3.903417625695e-01,2.701172067294e+02
-1.258712673187e+01,-5.159489810467e-02,1.010175991058e+01,-2.492451821188e-01,9.542525591317e+00,6.589160198537e-02,2.701378339007e+02
-9.807590484619e+00,-5.384415388107e-02,9.389780044556e+00,-5.112864168228e-02,5.938088023955e-01,1.682342793898e-02,2.701379431837e+02
1.794428229332e+00,-2.221862785518e-02,9.220987319946e+00,8.522431235886e-02,-5.016893473685e+00,8.862943113241e-01,2.701731323183e+02
2.998196125031e+00,2.472130954266e-02,9.627406120300e+00,1.917351493899e-01,-6.199524506773e+00,-1.834234895209e-01,2.702126654532e+02
3.495707035065e+00,4.023910313845e-02,9.828956604004e+00,1.482052198913e-01,-4.977999815230e+00,1.738129864718e-01,2.702362705870e+02
3.184576749802e+00,-3.149421885610e-03,9.921285629272e+00,6.137976178058e-02,-2.773843128553e+00,9.000868644968e-02,2.702573348904e+02
2.460915088654e+00,5.057504028082e-02,9.944237709045e+00,7.531618915283e-02,-9.381370479501e-01,4.414001746993e-01,2.702970319499e+02
2.572504043579e+00,-1.255703810602e-02,9.872573852539e+00,-1.470152361862e-02,-1.782469265015e-01,3.113392589566e-01,2.703286147446e+02
2.563044309616e+00,4.621455073357e-02,9.835607528687e+00,1.308130219564e-02,1.035041957625e+00,4.512787093124e-01,2.703712351250e+02
3.341657817364e-01,-8.240513503551e-03,9.919302940369e+00,-5.283457480898e-02,2.025475736338e+00,3.344968018942e-01,2.704067247879e+02
-1.198018714786e-02,1.184353139251e-02,9.829557418823e+00,-3.979115465008e-02,1.807026223000e+00,3.164085666617e-01,2.704387173940e+02
3.657672181726e-02,-1.815045066178e-02,9.774081230164e+00,-4.370504647759e-02,1.205707040643e+00,1.955428064294e-01,2.704602734710e+02
3.826979547739e-02,3.920204192400e-02,9.763843536377e+00,2.046953166131e-02,6.362866559783e-01,3.491875783035e-01,2.704926485677e+02
-1.931256651878e-01,-1.125492434949e-02,9.785780906677e+00,-2.912180219198e-02,1.106640589539e+00,2.302516266562e-01,2.705187398903e+02
-1.800453186035e+00,2.018472179770e-03,9.844490051270e+00,-1.588815726263e-02,4.352050597199e-01,2.075059761422e-01,2.705394763446e+02
1.079630732536e+00,1.467922702432e-03,9.677833557129e+00,1.886815745832e-02,-1.458972055892e+00,2.089003085684e-01,2.705595297801e+02
2.151281356812e+00,2.560559660196e-02,9.734808921814e+00,4.827737120913e-02,-1.276847622995e+00,2.915005476255e-01,2.705871237443e+02
8.743026852608e-02,-7.007729262114e-03,9.905477523804e+00,-4.756252921349e-03,3.261526586059e-01,2.005305253904e-01,2.706091169534e+02
-8.562192320824e-01,1.741318032146e-03,9.887557983398e+00,-8.244081683898e-03,5.429410219127e-01,1.848636989404e-01,2.706277223887e+02
9.081872701645e-01,6.450649350882e-03,9.745883941650e+00,8.685869525194e-03,-7.898563091118e-01,1.859539011856e-01,2.706456994466e+02
1.781742572784e+00,6.403271108866e-03,9.759246826172e+00,1.406546558722e-02,-3.644586006272e-01,1.725556446952e-01,2.706634032970e+02
-2.501145899296e-01,-1.167236268520e-02,9.894925117493e+00,-1.283876127775e-02,8.059449797843e-01,9.387323282848e-02,2.706744408826e+02
-8.266803622246e-01,1.394584402442e-02,9.854250907898e+00,1.222162800633e-03,6.432027561215e-01,1.324691710749e-01,2.706867898647e+02
7.859078049660e-01,-1.210099924356e-02,9.736865997314e+00,-4.734126510192e-03,-5.743005548264e-01,7.618692488019e-02,2.706952046577e+02
1.279836058617e+00,2.424349635839e-02,9.769181251526e+00,2.700059156271e-02,-1.684459919087e-01,1.550197743314e-01,2.707095207342e+02
-5.889576673508e-01,-5.239615216851e-03,9.885215759277e+00,-1.146929834400e-02,7.429685545635e-01,1.007723909008e-01,2.707207495652e+02
-6.763401031494e-01,-1.035815849900e-02,9.826876640320e+00,-1.781397212130e-02,2.658724772404e-01,5.074892918816e-02,2.707265142449e+02
8.666160106659e-01,9.516533464193e-03,9.738393783569e+00,1.146642019300e-02,-5.930807469187e-01,8.039947073122e-02,2.707338908492e+02
7.094860672951e-01,2.299891784787e-03,9.802178382874e+00,7.443009383746e-03,6.216075122349e-02,6.687473567925e-02,2.707411035289e+02
-8.997638225555e-01,-6.546217948198e-03,9.879711151123e+00,-1.012184676207e-02,6.445306943065e-01,2.637898431728e-02,2.707444639820e+02
-1.750289052725e-01,3.392905928195e-03,9.788653373718e+00,3.468416251021e-03,-2.756717443066e-01,4.946759837307e-02,2.707487533408e+02
-3.553180694580e-01,-3.892216831446e-03,9.825004577637e+00,-1.323870087016e-02,1.992927323622e+00,-2.862486924427e-02,2.707489719069e+02
-8.997493743896e+00,4.671558737755e-03,1.010027503967e+01,-6.704951248278e-02,8.646234871255e+00,-6.779785175383e-02,2.707446005858e+02
-1.277225780487e+01,-1.298022270203e-02,9.630970954895e+00,-9.595421937983e-02,2.820657458568e+00,4.155893300528e-06,2.707427974159e+02
-7.471407651901e-01,-5.463885143399e-03,9.206042289734e+00,-7.692583929060e-03,-2.681138891939e+00,-2.675868138677e-03,2.707426334913e+02
3.634124994278e-02,-3.982131369412e-03,9.596406936646e+00,5.002822750386e-02,-3.948930644590e+00,-1.727376581475e-03,2.707425788498e+02
-8.038359135389e-02,-1.337382011116e-03,9.805842399597e+00,6.316827082714e-02,-3.406082790727e+00,-6.314106346227e-04,2.707426334913e+02
-9.643296152353e-02,-3.282780759037e-03,9.881260871887e+00,5.057185453290e-02,-2.288787212805e+00,-1.192504327916e-04,2.707426334913e+02
-9.512318670750e-02,-3.712673205882e-04,9.894353866577e+00,3.000349356945e-02,-1.068335821456e+00,2.316093843866e-03,2.707426881328e+02
